eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200402089,2004-02-28,The Snowmobile,ON,25,0,3.0,1811,2111,R
200403046,2004-03-11,London City Open Ch,ON,19,0,5.0,2032,2088,R
200403075,2004-03-27,London Springtime,ON,21,0,3.0,1877,2073,R
200404070,2004-04-15,2004 London Active Championship,ON,24,0,3.0,1427,2060,Q
200405036,2004-04-25,2004 SWOCL Open Ch,ON,17,0,3.0,2100,2079,R
200406050,2004-05-29,London Alekhine Mem Active  Open,ON,6,0,5.0,1992,2080,Q
200407021,2004-06-17,London Chess Team Championship,ON,21,0,1.5,1922,2043,R
200410037,2004-09-25,Harvest Moon,ON,26,0,3.0,1706,2021,R
200411054,2004-10-30,SWOCL Capablanca Open,ON,29,0,2.5,1699,2045,Q
200412063,2004-11-27,Clocks Sets and Santa,ON,27,0,3.0,1817,2002,R
200501086,2004-12-16,Xmas Active 2004,ON,29,0,4.0,1920,2027,Q
200503077,2005-02-26,London Parks Open,ON,25,0,2.0,1614,1950,R
200503087,2005-03-03,London City Championship 2005  Open,ON,24,0,4.0,1972,1957,R
200504035,2005-03-26,Easter 2005,ON,30,0,2.5,1785,1937,R
200505033,2005-05-01,SWOCL Championship,ON,30,0,4.0,2156,1973,R
200505075,2005-04-21,2005 London Active Championship,ON,37,0,4.0,1831,1991,Q
200510052,2005-09-24,London SWOCL GP Sep 05,ON,27,0,3.0,1945,1972,R
200511062,2005-11-09,London Fall Classic Standings,ON,24,0,3.0,1898,1962,R
200512050,2005-11-26,London Riverside Special,ON,20,0,3.0,1858,1949,R
200512089,2005-11-17,LCC Fall Active,ON,17,0,4.0,1983,1995,Q
200603034,2006-02-23,London City Chmp 2006 Open Section,ON,27,130347,3.5,1857,1922,R
200604060,2006-03-25,London March Break Tournament  Open,ON,16,109477,3.5,2241,1972,R
200605125,2006-04-29,London April Standard,ON,10,109477,2.5,2126,1997,R
200605152,2006-04-25,2006 London Active Championship,ON,23,109477,4.5,1792,1970,Q
200607005,2006-05-29,London SWOCL Championship,ON,22,109477,3.5,1878,1993,R
200608022,2006-07-23,2006 Canadian Open U2000,ON,81,111830,4.5,1710,1902,R
200610032,2006-09-30,London Fall Open,ON,23,109477,3.0,1759,1889,R
200611042,2006-10-28,London Halloween Open,ON,15,109477,3.5,2004,1914,R
200612022,2006-11-23,London Fall Active,ON,20,130347,4.0,1933,1971,Q
200612034,2006-11-25,London November Standard,ON,14,109477,3.0,1944,1924,R
200703135,2007-02-28,2007 London Championship,ON,17,109477,2.0,1708,1930,R
200703191,2007-03-31,London Spring Open,ON,12,109477,3.0,2032,1957,R
200705002,2007-05-10,London Active Open May 10,ON,25,109477,3.5,1733,1929,Q
200706197,2007-07-11,2007 London Summer Open,ON,23,109477,2.5,1924,1953,R
200710012,2007-09-22,London Fall Open,ON,7,109477,3.0,2257,2003,R
200711025,2007-10-27,London October Open,ON,9,109477,1.0,1583,1952,R
200712002,2007-11-20,London Fall Active,ON,27,109477,5.0,1840,1919,Q
200712058,2007-12-10,London Winter Open,ON,12,109477,2.0,1894,1941,R
200802068,2008-01-26,London New Year Open,ON,8,109477,2.0,2002,1952,R
200803039,2008-03-05,London Championship Open Section,ON,18,109477,5.0,1999,1967,R
200804058,2008-03-29,London Spring Open,ON,10,109477,1.5,1805,1945,R
200805007,2008-04-28,London April Open,ON,8,109477,1.5,1912,1939,R
200805074,2008-05-02,London Active Championship 2008,ON,27,109477,5.0,1872,1921,Q
200809040,2008-08-26,London August Open 2008,ON,19,109477,3.0,1788,1939,R
200810053,2008-10-04,London October Open,ON,21,109477,3.0,1958,1960,R
200811099,2008-11-15,London November Open,ON,10,109477,1.5,1906,1955,R
200901003,2008-12-13,London Christmas Standard,ON,17,109477,2.0,1370,1913,R
200901024,2008-12-10,London Teams Active Tournament A,ON,5,109477,2.0,1870,1915,Q
200901029,2008-12-12,London December Active Tournament,ON,20,109477,3.5,1612,1877,Q
200903032,2009-03-01,London February Open,ON,12,109477,3.0,2211,1965,R
200906037,2009-06-11,2009 London CC - A Ch,ON,13,109477,0.0,1716,1956,R
200910055,2009-10-24,London October Open,ON,9,109477,2.0,1961,1959,R
200912092,2009-12-16,2009 London Christmas Active,ON,28,109477,4.0,1586,1839,Q
201002091,2010-02-27,London February Open,ON,14,109477,3.0,1829,1950,R
201003059,2010-03-28,2010 London Active Ch,ON,33,109477,5.0,1664,1818,Q
201006033,2010-06-20,2010 London Ch A Section,ON,10,109477,4.0,1962,1963,R
201103112,2011-03-24,2011 London Active Ch,ON,34,109477,5.0,1853,1833,Q
201106017,2011-06-16,2011 London Ch A,ON,10,109477,1.5,1743,1885,R
201108042,2011-08-01,2011 London Summer Active,ON,25,109477,3.5,1614,1797,Q
201109038,2011-09-01,Beto No 1 Active,ON,30,109477,4.0,1736,1792,Q
201110066,2011-10-13,London Teams Active Board 1,ON,4,109477,3.0,2042,1850,Q
201111056,2011-11-17,London Teams Active 2 Board 1,ON,4,109477,3.0,1854,1849,Q
201112047,2011-12-08,London Christmas Active,ON,30,109477,4.5,1842,1858,Q
201203056,2012-03-22,2012 London Active Ch,ON,27,109477,5.5,1846,1886,Q
201206032,2012-06-28,2012 London Ch A Section,ON,11,109477,4.5,1910,1894,R
201207045,2012-07-24,2012 London Summer Active,ON,20,109477,4.0,1827,1883,Q
201208020,2012-08-14,2012 Chess HeadQuarters Open,ON,14,109477,2.0,1690,1858,R
201305030,2013-05-18,2013 London Ch - B Section,ON,6,109477,6.5,1818,1840,R
201306084,2013-06-20,2013 London Active Ch,ON,24,109477,3.5,1430,1778,Q
201308011,2013-08-10,Climb The Chess Ladder Open,ON,14,109477,2.5,1589,1795,R
201309029,2013-09-04,2013 London Summer Active,ON,18,109477,4.5,1783,1796,Q
201405039,2014-05-01,2014 London B Ch,ON,7,103145,7.0,1771,1780,R
201504001,2015-02-26,2015 London A Championship,ON,10,122106,1.5,1682,1742,R
201605003,2016-04-14,2016 London Chess Championship,ON,39,122106,4.5,1636,1729,R
